Date,Adj Close,Close,High,Low,Open,Volume
2022-02-25 00:00:00+00:00,50.40289306640625,51.90999984741211,52.0099983215332,48.25,50.0,119186100.0
2022-02-28 00:00:00+00:00,50.936920166015625,52.459999084472656,53.189998626708984,49.91999816894531,50.459999084472656,121700500.0
2022-03-01 00:00:00+00:00,48.58718490600586,50.040000915527344,52.970001220703125,48.849998474121094,51.91999816894531,124072500.0
2022-03-02 00:00:00+00:00,50.90779495239258,52.43000030517578,53.04999923706055,49.41999816894531,50.66999816894531,109747900.0
2022-03-03 00:00:00+00:00,48.78137969970703,50.2400016784668,53.779998779296875,49.369998931884766,53.75,111944300.0
2022-03-04 00:00:00+00:00,46.69379425048828,48.09000015258789,49.79999923706055,47.0,49.16999816894531,115695500.0
2022-03-07 00:00:00+00:00,41.479713439941406,42.720001220703125,48.540000915527344,42.630001068115234,48.04999923706055,124876300.0
2022-03-08 00:00:00+00:00,40.90684127807617,42.130001068115234,46.0,40.77000045776367,42.38999938964844,177968000.0
2022-03-09 00:00:00+00:00,45.28589630126953,46.63999938964844,47.20000076293945,44.349998474121094,45.400001525878906,109537100.0
2022-03-10 00:00:00+00:00,43.829444885253906,45.13999938964844,45.619998931884766,43.189998626708984,44.900001525878906,112787400.0
2022-03-11 00:00:00+00:00,41.110740661621094,42.34000015258789,46.470001220703125,42.09000015258789,46.34000015258789,98907400.0
2022-03-14 00:00:00+00:00,38.70273971557617,39.86000061035156,43.130001068115234,39.560001373291016,41.810001373291016,123132600.0
2022-03-15 00:00:00+00:00,42.28561019897461,43.54999923706055,43.88999938964844,40.2400016784668,40.869998931884766,105703600.0
2022-03-16 00:00:00+00:00,47.033634185791016,48.439998626708984,48.47999954223633,43.689998626708984,45.15999984741211,163087500.0
2022-03-17 00:00:00+00:00,48.606605529785156,50.060001373291016,50.189998626708984,47.040000915527344,47.59000015258789,96030800.0
2022-03-18 00:00:00+00:00,51.626312255859375,53.16999816894531,53.40999984741211,48.93000030517578,49.459999084472656,100784800.0
2022-03-21 00:00:00+00:00,51.25734329223633,52.790000915527344,53.93000030517578,50.77000045776367,52.86000061035156,110547300.0
2022-03-22 00:00:00+00:00,54.28676223754883,55.90999984741211,56.34000015258789,52.869998931884766,53.06999969482422,93344600.0
2022-03-23 00:00:00+00:00,51.99528121948242,53.54999923706055,56.27000045776367,53.5,54.560001373291016,102749700.0
2022-03-24 00:00:00+00:00,55.364532470703125,57.02000045776367,57.09000015258789,53.40999984741211,54.43000030517578,85575300.0
2022-03-25 00:00:00+00:00,55.27714157104492,56.93000030517578,57.560001373291016,54.849998474121094,57.040000915527344,99394700.0
2022-03-28 00:00:00+00:00,57.79195022583008,59.52000045776367,59.61000061035156,56.33000183105469,56.91999816894531,91703700.0
2022-03-29 00:00:00+00:00,60.75339889526367,62.56999969482422,62.959999084472656,60.13999938964844,61.52000045776367,102006700.0
2022-03-30 00:00:00+00:00,58.92798614501953,60.689998626708984,62.540000915527344,59.79999923706055,61.68000030517578,83909400.0
2022-03-31 00:00:00+00:00,56.4908561706543,58.18000030517578,60.83000183105469,57.900001525878906,60.63999938964844,84049400.0
2022-04-01 00:00:00+00:00,56.248111724853516,57.93000030517578,58.81999969482422,56.400001525878906,58.43000030517578,88081300.0
2022-04-04 00:00:00+00:00,59.76301193237305,61.54999923706055,61.54999923706055,58.22999954223633,58.380001068115234,68757500.0
2022-04-05 00:00:00+00:00,55.811180114746094,57.47999954223633,61.15999984741211,56.86000061035156,60.81999969482422,86048800.0
2022-04-06 00:00:00+00:00,52.14091873168945,53.70000076293945,55.369998931884766,52.400001525878906,54.81999969482422,148429900.0
2022-04-07 00:00:00+00:00,52.48075866699219,54.04999923706055,55.09000015258789,51.58000183105469,53.22999954223633,114827000.0
2022-04-08 00:00:00+00:00,50.33492660522461,51.84000015258789,53.59000015258789,51.5,53.220001220703125,102091200.0
2022-04-11 00:00:00+00:00,46.76176834106445,48.15999984741211,50.27000045776367,47.95000076293945,49.83000183105469,92957300.0
2022-04-12 00:00:00+00:00,46.15977096557617,47.540000915527344,50.97999954223633,46.88999938964844,50.15999984741211,123964100.0
2022-04-13 00:00:00+00:00,48.92702102661133,50.38999938964844,50.84000015258789,47.33000183105469,47.65999984741211,95042300.0
2022-04-14 00:00:00+00:00,45.63544845581055,47.0,50.650001525878906,46.83000183105469,50.41999816894531,83921800.0
2022-04-18 00:00:00+00:00,45.76167678833008,47.130001068115234,48.0099983215332,45.81999969482422,46.470001220703125,87762700.0
2022-04-19 00:00:00+00:00,48.703697204589844,50.15999984741211,50.41999816894531,46.310001373291016,46.72999954223633,86186300.0
2022-04-20 00:00:00+00:00,46.50931167602539,47.900001525878906,50.7400016784668,47.439998626708984,50.56999969482422,107814700.0
2022-04-21 00:00:00+00:00,43.78090286254883,45.09000015258789,50.77000045776367,44.59000015258789,49.63999938964844,134313200.0
2022-04-22 00:00:00+00:00,40.30483627319336,41.5099983215332,45.56999969482422,41.279998779296875,45.04999923706055,124412400.0
2022-04-25 00:00:00+00:00,41.80012512207031,43.04999923706055,43.15999984741211,40.310001373291016,40.810001373291016,166439400.0
2022-04-26 00:00:00+00:00,37.10064697265625,38.209999084472656,42.290000915527344,38.099998474121094,42.220001220703125,166131600.0
2022-04-27 00:00:00+00:00,36.935585021972656,38.040000915527344,40.220001220703125,37.369998931884766,38.16999816894531,158349300.0
2022-04-28 00:00:00+00:00,40.8388671875,42.060001373291016,42.72999954223633,38.279998779296875,39.83000183105469,172349200.0
2022-04-29 00:00:00+00:00,35.469425201416016,36.529998779296875,41.77000045776367,36.20000076293945,40.38999938964844,160058400.0
2022-05-02 00:00:00+00:00,37.139488220214844,38.25,38.279998779296875,35.130001068115234,36.25,155952800.0
2022-05-03 00:00:00+00:00,37.226871490478516,38.34000015258789,39.16999816894531,37.29999923706055,38.189998626708984,142782800.0
2022-05-04 00:00:00+00:00,40.91654968261719,42.13999938964844,42.45000076293945,36.529998779296875,38.4900016784668,219403400.0
2022-05-05 00:00:00+00:00,34.81887435913086,35.86000061035156,40.5099983215332,34.52000045776367,40.5,227776300.0
2022-05-06 00:00:00+00:00,33.605167388916016,34.61000061035156,36.529998779296875,33.099998474121094,35.09000015258789,233397200.0
2022-05-09 00:00:00+00:00,29.6339111328125,30.520000457763672,33.41999816894531,30.010000228881836,32.560001373291016,210209900.0
2022-05-10 00:00:00+00:00,30.653427124023438,31.56999969482422,33.08000183105469,30.280000686645508,32.720001220703125,231789800.0
2022-05-11 00:00:00+00:00,27.925010681152344,28.760000228881836,32.599998474121094,28.469999313354492,30.850000381469727,264765900.0
2022-05-12 00:00:00+00:00,27.701688766479492,28.530000686645508,29.889999389648438,26.690000534057617,27.43000030517578,295496500.0
2022-05-13 00:00:00+00:00,30.711681365966797,31.6299991607666,32.0,29.3799991607666,29.850000381469727,197974000.0
2022-05-16 00:00:00+00:00,29.760135650634766,30.649999618530273,31.780000686645508,30.18000030517578,31.1299991607666,159194000.0
2022-05-17 00:00:00+00:00,32.00306701660156,32.959999084472656,33.08000183105469,31.239999771118164,32.43000030517578,153990700.0
2022-05-18 00:00:00+00:00,27.332719802856445,28.149999618530273,31.690000534057617,27.690000534057617,31.459999084472656,164052600.0
2022-05-19 00:00:00+00:00,26.779266357421875,27.579999923706055,29.020000457763672,27.040000915527344,27.540000915527344,196007800.0
2022-05-20 00:00:00+00:00,26.546236038208008,27.34000015258789,28.84000015258789,24.93000030517578,28.649999618530273,229055600.0
2022-05-23 00:00:00+00:00,27.85704231262207,28.690000534057617,28.829999923706055,26.959999084472656,27.649999618530273,170520300.0
2022-05-24 00:00:00+00:00,26.1190128326416,26.899999618530273,27.360000610351562,25.43000030517578,27.149999618530273,183244300.0
2022-05-25 00:00:00+00:00,27.167654037475586,27.979999542236328,28.600000381469727,26.389999389648438,26.440000534057617,180641900.0
2022-05-26 00:00:00+00:00,29.439716339111328,30.31999969482422,30.780000686645508,27.68000030517578,27.760000228881836,168565800.0
2022-05-27 00:00:00+00:00,32.32349395751953,33.290000915527344,33.34000015258789,31.270000457763672,31.299999237060547,157517900.0
2022-05-31 00:00:00+00:00,32.0904541015625,33.04999923706055,34.0,31.729999542236328,33.29999923706055,184579300.0
2022-06-01 00:00:00+00:00,31.34281349182129,32.279998779296875,34.43000030517578,31.549999237060547,33.709999084472656,199447100.0
2022-06-02 00:00:00+00:00,33.88674545288086,34.900001525878906,34.97999954223633,31.450000762939453,31.920000076293945,168430700.0
2022-06-03 00:00:00+00:00,31.206876754760742,32.13999938964844,33.630001068115234,31.760000228881836,33.13999938964844,162361900.0
2022-06-06 00:00:00+00:00,31.59527015686035,32.540000915527344,34.130001068115234,32.0,33.619998931884766,150479300.0
2022-06-07 00:00:00+00:00,32.36233139038086,33.33000183105469,33.599998474121094,31.049999237060547,31.420000076293945,137443300.0
2022-06-08 00:00:00+00:00,31.702075958251953,32.650001525878906,33.939998626708984,32.33000183105469,33.08000183105469,112853000.0
2022-06-09 00:00:00+00:00,29.11929702758789,29.989999771118164,33.060001373291016,29.93000030517578,32.06999969482422,137979700.0
2022-06-10 00:00:00+00:00,26.012205123901367,26.790000915527344,28.6200008392334,26.670000076293945,28.260000228881836,171676100.0
2022-06-13 00:00:00+00:00,22.409914016723633,23.079999923706055,24.979999542236328,22.81999969482422,24.270000457763672,213365700.0
2022-06-14 00:00:00+00:00,22.555559158325195,23.229999542236328,23.8700008392334,22.520000457763672,23.639999389648438,196600500.0
2022-06-15 00:00:00+00:00,24.17707633972168,24.899999618530273,25.920000076293945,23.34000015258789,24.059999465942383,274911500.0
2022-06-16 00:00:00+00:00,21.225339889526367,21.860000610351562,23.1200008392334,21.31999969482422,22.989999771118164,212142200.0
2022-06-17 00:00:00+00:00,22.011821746826172,22.670000076293945,23.280000686645508,21.649999618530273,22.06999969482422,220590500.0
2022-06-21 00:00:00+00:00,23.67217254638672,24.3799991607666,24.979999542236328,23.780000686645508,23.81999969482422,159204100.0
2022-06-22 00:00:00+00:00,23.584789276123047,24.290000915527344,25.450000762939453,23.549999237060547,23.709999084472656,194486800.0
2022-06-23 00:00:00+00:00,24.594593048095703,25.329999923706055,25.56999969482422,24.170000076293945,24.940000534057617,182686400.0
2022-06-24 00:00:00+00:00,27.167654037475586,27.979999542236328,28.040000915527344,26.049999237060547,26.110000610351562,151817500.0
2022-06-27 00:00:00+00:00,26.52681541442871,27.31999969482422,28.5,27.0,28.350000381469727,169131000.0
2022-06-28 00:00:00+00:00,24.10910987854004,24.829999923706055,28.209999084472656,24.760000228881836,27.459999084472656,186870800.0
2022-06-29 00:00:00+00:00,24.157655715942383,24.8799991607666,25.290000915527344,24.100000381469727,24.780000686645508,190091100.0
2022-06-30 00:00:00+00:00,23.303207397460938,24.0,24.889999389648438,22.75,24.059999465942383,256203900.0
2022-07-01 00:00:00+00:00,23.681880950927734,24.389999389648438,24.5,23.100000381469727,23.600000381469727,208600400.0
2022-07-05 00:00:00+00:00,24.905302047729492,25.649999618530273,25.68000030517578,23.0,23.40999984741211,220554000.0
2022-07-06 00:00:00+00:00,25.381074905395508,26.139999389648438,26.719999313354492,25.280000686645508,25.770000457763672,206122900.0
2022-07-07 00:00:00+00:00,26.95404052734375,27.760000228881836,28.0,26.3700008392334,26.3799991607666,137866300.0
2022-07-08 00:00:00+00:00,27.08026885986328,27.889999389648438,28.309999465942383,26.709999084472656,26.989999771118164,159729200.0
2022-07-11 00:00:00+00:00,25.351947784423828,26.110000610351562,27.270000457763672,25.860000610351562,27.200000762939453,129224100.0
2022-07-12 00:00:00+00:00,24.614013671875,25.350000381469727,26.979999542236328,24.90999984741211,26.440000534057617,159616500.0
2022-07-13 00:00:00+00:00,24.458656311035156,25.190000534057617,25.829999923706055,23.690000534057617,23.84000015258789,180575500.0
2022-07-14 00:00:00+00:00,24.711109161376953,25.450000762939453,25.68000030517578,23.6200008392334,24.469999313354492,175823500.0
2022-07-15 00:00:00+00:00,26.012205123901367,26.790000915527344,26.850000381469727,25.809999465942383,26.270000457763672,154380200.0
2022-07-18 00:00:00+00:00,25.410205841064453,26.170000076293945,28.0,25.81999969482422,27.610000610351562,159950200.0
2022-07-19 00:00:00+00:00,27.633718490600586,28.459999084472656,28.6200008392334,26.690000534057617,27.149999618530273,149321700.0
2022-07-20 00:00:00+00:00,29.022199630737305,29.889999389648438,30.25,28.440000534057617,28.65999984741211,188563100.0
2022-07-21 00:00:00+00:00,30.255329132080078,31.15999984741211,31.18000030517578,29.219999313354492,30.010000228881836,159690900.0
2022-07-22 00:00:00+00:00,28.672653198242188,29.530000686645508,31.530000686645508,28.950000762939453,30.8799991607666,149400400.0
2022-07-25 00:00:00+00:00,28.24542808532715,29.09000015258789,29.670000076293945,28.40999984741211,29.530000686645508,110448800.0
2022-07-26 00:00:00+00:00,26.536523818969727,27.329999923706055,28.56999969482422,27.049999237060547,28.489999771118164,115877800.0
2022-07-27 00:00:00+00:00,29.847524642944336,30.739999771118164,31.25,28.43000030517578,28.600000381469727,170959500.0
2022-07-28 00:00:00+00:00,30.701974868774414,31.6200008392334,31.81999969482422,29.520000457763672,30.68000030517578,162035900.0
2022-07-29 00:00:00+00:00,32.391456604003906,33.36000061035156,33.650001525878906,31.670000076293945,32.130001068115234,146073200.0
2022-08-01 00:00:00+00:00,32.34291076660156,33.310001373291016,34.41999816894531,32.439998626708984,32.779998779296875,142641500.0
2022-08-02 00:00:00+00:00,32.041908264160156,33.0,34.349998474121094,32.209999084472656,32.540000915527344,162687500.0
2022-08-03 00:00:00+00:00,34.60525894165039,35.63999938964844,35.95000076293945,33.310001373291016,33.54999923706055,147106900.0
2022-08-04 00:00:00+00:00,35.1004524230957,36.150001525878906,36.27000045776367,34.959999084472656,35.689998626708984,126783600.0
2022-08-05 00:00:00+00:00,34.26542282104492,35.290000915527344,35.97999954223633,34.150001525878906,34.43000030517578,141949300.0
2022-08-08 00:00:00+00:00,33.91587448120117,34.93000030517578,36.83000183105469,34.439998626708984,35.599998474121094,133893900.0
2022-08-09 00:00:00+00:00,32.75071334838867,33.72999954223633,34.369998931884766,33.189998626708984,34.279998779296875,109203000.0
2022-08-10 00:00:00+00:00,35.44028854370117,36.5,36.63999938964844,35.310001373291016,36.13999938964844,135777200.0
2022-08-11 00:00:00+00:00,34.9062614440918,35.95000076293945,38.02000045776367,35.66999816894531,37.33000183105469,136680500.0
2022-08-12 00:00:00+00:00,36.87732696533203,37.97999954223633,38.04999923706055,36.2400016784668,36.599998474121094,105593500.0
2022-08-15 00:00:00+00:00,37.76090621948242,38.88999938964844,39.08000183105469,37.63999938964844,37.650001525878906,98154200.0
2022-08-16 00:00:00+00:00,37.51816177368164,38.63999938964844,39.380001068115234,37.529998779296875,38.560001373291016,110377900.0
2022-08-17 00:00:00+00:00,36.217063903808594,37.29999923706055,38.33000183105469,36.54999923706055,37.5099983215332,131419200.0
2022-08-18 00:00:00+00:00,36.45980453491211,37.54999923706055,37.959999084472656,36.689998626708984,37.2599983215332,96070400.0
2022-08-19 00:00:00+00:00,34.32368087768555,35.349998474121094,36.70000076293945,35.06999969482422,36.47999954223633,112128300.0
2022-08-22 00:00:00+00:00,31.6243896484375,32.56999969482422,33.970001220703125,32.2599983215332,33.88999938964844,112487700.0
2022-08-23 00:00:00+00:00,31.51758575439453,32.459999084472656,33.349998474121094,32.20000076293945,32.43000030517578,109754900.0
2022-08-24 00:00:00+00:00,31.76032829284668,32.709999084472656,33.29999923706055,32.099998474121094,32.29999923706055,93502800.0
2022-08-25 00:00:00+00:00,33.43039321899414,34.43000030517578,34.439998626708984,32.939998626708984,33.279998779296875,111026300.0
2022-08-26 00:00:00+00:00,29.36203956604004,30.239999771118164,34.7400016784668,30.200000762939453,34.349998474121094,183138300.0
2022-08-29 00:00:00+00:00,28.45903968811035,29.309999465942383,30.1200008392334,28.959999084472656,29.350000381469727,124220500.0
2022-08-30 00:00:00+00:00,27.507492065429688,28.329999923706055,29.950000762939453,27.559999465942383,29.790000915527344,163507400.0
2022-08-31 00:00:00+00:00,27.00259017944336,27.809999465942383,29.399999618530273,27.770000457763672,29.15999984741211,170515300.0
2022-09-01 00:00:00+00:00,27.031719207763672,27.84000015258789,27.93000030517578,26.020000457763672,27.079999923706055,198660200.0
2022-09-02 00:00:00+00:00,25.905399322509766,26.68000030517578,29.040000915527344,26.170000076293945,28.639999389648438,227231500.0
2022-09-06 00:00:00+00:00,25.313106536865234,26.06999969482422,27.020000457763672,25.459999084472656,26.760000228881836,180541700.0
2022-09-07 00:00:00+00:00,26.808395385742188,27.610000610351562,27.899999618530273,26.110000610351562,26.18000030517578,165784800.0
2022-09-08 00:00:00+00:00,27.245332717895508,28.059999465942383,28.420000076293945,26.639999389648438,27.030000686645508,205399900.0
2022-09-09 00:00:00+00:00,28.973651885986328,29.84000015258789,30.020000457763672,28.65999984741211,28.68000030517578,149367900.0
2022-09-12 00:00:00+00:00,30.032011032104492,30.93000030517578,31.030000686645508,30.190000534057617,30.299999237060547,136570600.0
2022-09-13 00:00:00+00:00,25.089784622192383,25.84000015258789,28.610000610351562,25.559999465942383,28.239999771118164,195648300.0
2022-09-14 00:00:00+00:00,25.652944564819336,26.420000076293945,26.670000076293945,25.639999389648438,26.1299991607666,154645900.0
2022-09-15 00:00:00+00:00,24.361560821533203,25.09000015258789,26.549999237060547,24.649999618530273,25.8799991607666,196865300.0
2022-09-16 00:00:00+00:00,23.885787963867188,24.600000381469727,24.729999542236328,23.670000076293945,24.209999084472656,196071800.0
2022-09-19 00:00:00+00:00,24.458656311035156,25.190000534057617,25.229999542236328,23.920000076293945,23.940000534057617,151346300.0
2022-09-20 00:00:00+00:00,23.87607765197754,24.59000015258789,25.190000534057617,23.979999542236328,24.530000686645508,161059300.0
2022-09-21 00:00:00+00:00,22.56527328491211,23.239999771118164,25.920000076293945,23.229999542236328,24.809999465942383,295557600.0
2022-09-22 00:00:00+00:00,21.730239868164062,22.3799991607666,23.110000610351562,22.06999969482422,22.850000381469727,215542000.0
2022-09-23 00:00:00+00:00,20.69130516052246,21.309999465942383,21.860000610351562,20.450000762939453,21.799999237060547,280652000.0
2022-09-26 00:00:00+00:00,20.409727096557617,21.020000457763672,22.209999084472656,20.829999923706055,21.15999984741211,245303900.0
2022-09-27 00:00:00+00:00,20.42914390563965,21.040000915527344,22.350000381469727,20.5,21.81999969482422,271960600.0
2022-09-28 00:00:00+00:00,21.623432159423828,22.270000457763672,22.59000015258789,20.68000030517578,21.030000686645508,256019500.0
2022-09-29 00:00:00+00:00,19.79801368713379,20.389999389648438,21.389999389648438,19.6200008392334,21.309999465942383,270097800.0
2022-09-30 00:00:00+00:00,18.75908088684082,19.31999969482422,21.09000015258789,19.280000686645508,20.15999984741211,256598800.0
2022-10-03 00:00:00+00:00,20.060176849365234,20.65999984741211,21.010000228881836,19.360000610351562,19.700000762939453,223611300.0
2022-10-04 00:00:00+00:00,21.924434661865234,22.579999923706055,22.770000457763672,21.889999389648438,21.899999618530273,231661800.0
2022-10-05 00:00:00+00:00,21.924434661865234,22.579999923706055,23.0,21.010000228881836,21.670000076293945,229199500.0
2022-10-06 00:00:00+00:00,21.370981216430664,22.010000228881836,23.059999465942383,21.920000076293945,22.299999237060547,237543600.0
2022-10-07 00:00:00+00:00,18.933856964111328,19.5,20.90999984741211,19.15999984741211,20.8799991607666,250972600.0
2022-10-10 00:00:00+00:00,18.34156608581543,18.889999389648438,19.610000610351562,18.299999237060547,19.520000457763672,206499800.0
2022-10-11 00:00:00+00:00,17.613338470458984,18.139999389648438,19.139999389648438,17.739999771118164,18.520000457763672,264873500.0
2022-10-12 00:00:00+00:00,17.574501037597656,18.100000381469727,18.639999389648438,17.93000030517578,18.229999542236328,200741900.0
2022-10-13 00:00:00+00:00,18.749372482299805,19.309999465942383,19.6200008392334,16.31999969482422,16.520000457763672,414753600.0
2022-10-14 00:00:00+00:00,17.05988883972168,17.56999969482422,19.979999542236328,17.459999084472656,19.850000381469727,335066300.0
2022-10-17 00:00:00+00:00,18.739660263061523,19.299999237060547,19.5,18.799999237060547,18.809999465942383,230025400.0
2022-10-18 00:00:00+00:00,19.205724716186523,19.780000686645508,21.0,19.170000076293945,20.8700008392334,346276900.0
2022-10-19 00:00:00+00:00,18.97269630432129,19.540000915527344,20.239999771118164,19.010000228881836,19.40999984741211,259851100.0
2022-10-20 00:00:00+00:00,18.65227508544922,19.209999084472656,20.469999313354492,18.959999084472656,19.329999923706055,264851500.0
2022-10-21 00:00:00+00:00,19.972789764404297,20.56999969482422,20.690000534057617,18.729999542236328,18.979999542236328,313729000.0
2022-10-24 00:00:00+00:00,20.6524658203125,21.270000457763672,21.469999313354492,19.799999237060547,20.6299991607666,274622000.0
2022-10-25 00:00:00+00:00,21.89530372619629,22.549999237060547,22.639999389648438,21.469999313354492,21.479999542236328,238399800.0
2022-10-26 00:00:00+00:00,20.448562622070312,21.059999465942383,22.5,20.93000030517578,21.18000030517578,279465900.0
2022-10-27 00:00:00+00:00,19.322242736816406,19.899999618530273,21.1200008392334,19.770000457763672,20.790000915527344,256629400.0
2022-10-28 00:00:00+00:00,21.06998062133789,21.700000762939453,21.809999465942383,19.709999084472656,19.75,255388600.0
2022-10-31 00:00:00+00:00,20.341758728027344,20.950000762939453,21.3700008392334,20.489999771118164,21.18000030517578,209561100.0
2022-11-01 00:00:00+00:00,19.71062660217285,20.299999237060547,21.8700008392334,20.209999084472656,21.739999771118164,215232400.0
2022-11-02 00:00:00+00:00,17.671602249145508,18.200000762939453,20.979999542236328,18.18000030517578,20.280000686645508,331476300.0
2022-11-03 00:00:00+00:00,16.652082443237305,17.149999618530273,17.950000762939453,17.040000915527344,17.649999618530273,212231800.0
2022-11-04 00:00:00+00:00,17.428857803344727,17.950000762939453,18.350000381469727,16.850000381469727,18.1299991607666,382370200.0
2022-11-07 00:00:00+00:00,17.982309341430664,18.520000457763672,18.639999389648438,17.709999084472656,18.15999984741211,200943400.0
2022-11-08 00:00:00+00:00,18.37069320678711,18.920000076293945,19.6200008392334,18.09000015258789,18.850000381469727,296056300.0
2022-11-09 00:00:00+00:00,17.08901596069336,17.600000381469727,18.700000762939453,17.530000686645508,18.530000686645508,215569100.0
2022-11-10 00:00:00+00:00,20.827241897583008,21.450000762939453,21.540000915527344,19.700000762939453,20.149999618530273,328442400.0
2022-11-11 00:00:00+00:00,22.011821746826172,22.670000076293945,22.829999923706055,21.1200008392334,21.43000030517578,307134200.0
2022-11-14 00:00:00+00:00,21.42923927307129,22.06999969482422,22.959999084472656,21.81999969482422,22.170000076293945,214225900.0
2022-11-15 00:00:00+00:00,22.29340171813965,22.959999084472656,23.950000762939453,22.18000030517578,23.649999618530273,318265700.0
2022-11-16 00:00:00+00:00,21.39040184020996,22.030000686645508,22.579999923706055,21.81999969482422,22.5,191679400.0
2022-11-17 00:00:00+00:00,21.225339889526367,21.860000610351562,22.209999084472656,20.90999984741211,20.950000762939453,213462200.0
2022-11-18 00:00:00+00:00,21.205917358398438,21.84000015258789,22.579999923706055,21.280000686645508,22.559999465942383,194788500.0
2022-11-21 00:00:00+00:00,20.565078735351562,21.18000030517578,21.799999237060547,20.969999313354492,21.520000457763672,144111300.0
2022-11-22 00:00:00+00:00,21.42923927307129,22.06999969482422,22.100000381469727,20.829999923706055,21.329999923706055,146238600.0
2022-11-23 00:00:00+00:00,22.070079803466797,22.729999542236328,22.8700008392334,22.010000228881836,22.049999237060547,178783500.0
2022-11-25 00:00:00+00:00,21.613725662231445,22.260000228881836,22.5,22.149999618530273,22.34000015258789,67376500.0
2022-11-28 00:00:00+00:00,20.66217803955078,21.280000686645508,22.270000457763672,21.059999465942383,21.799999237060547,131382600.0
2022-11-29 00:00:00+00:00,20.166980743408203,20.770000457763672,21.420000076293945,20.469999313354492,21.31999969482422,137902700.0
2022-11-30 00:00:00+00:00,22.8759822845459,23.559999465942383,23.649999618530273,20.649999618530273,20.850000381469727,272734900.0
2022-12-01 00:00:00+00:00,23.00220489501953,23.690000534057617,24.170000076293945,23.010000228881836,23.700000762939453,205503600.0
2022-12-02 00:00:00+00:00,22.730335235595703,23.40999984741211,23.6299991607666,22.389999389648438,22.450000762939453,181655000.0
2022-12-05 00:00:00+00:00,21.584596633911133,22.229999542236328,23.200000762939453,21.860000610351562,22.8799991607666,150990000.0
2022-12-06 00:00:00+00:00,20.215530395507812,20.81999969482422,22.209999084472656,20.5,22.18000030517578,169900500.0
2022-12-07 00:00:00+00:00,19.972789764404297,20.56999969482422,21.030000686645508,20.18000030517578,20.559999465942383,173667900.0
2022-12-08 00:00:00+00:00,20.68159294128418,21.299999237060547,21.5,20.389999389648438,20.8700008392334,188920100.0
2022-12-09 00:00:00+00:00,20.283498764038086,20.889999389648438,21.690000534057617,20.770000457763672,21.049999237060547,177003900.0
2022-12-12 00:00:00+00:00,21.021432876586914,21.649999618530273,21.65999984741211,20.670000076293945,20.90999984741211,112827500.0
2022-12-13 00:00:00+00:00,21.681692123413086,22.329999923706055,24.229999542236328,21.719999313354492,24.18000030517578,347692800.0
2022-12-14 00:00:00+00:00,21.16707992553711,21.799999237060547,22.989999771118164,21.079999923706055,22.209999084472656,289455500.0
2022-12-15 00:00:00+00:00,19.069787979125977,19.639999389648438,21.030000686645508,19.350000381469727,20.860000610351562,214026600.0
2022-12-16 00:00:00+00:00,18.506628036499023,19.059999465942383,19.809999465942383,18.709999084472656,19.479999542236328,175642100.0
2022-12-19 00:00:00+00:00,17.739566802978516,18.270000457763672,19.1299991607666,17.979999542236328,19.100000381469727,155266500.0
2022-12-20 00:00:00+00:00,17.661888122558594,18.190000534057617,18.559999465942383,17.670000076293945,18.0,172881200.0
2022-12-21 00:00:00+00:00,18.428951263427734,18.979999542236328,19.25,18.229999542236328,18.40999984741211,163187300.0
2022-12-22 00:00:00+00:00,17.119152069091797,17.540000915527344,18.25,16.579999923706055,18.229999542236328,230450200.0
2022-12-23 00:00:00+00:00,17.167951583862305,17.59000015258789,17.719999313354492,16.829999923706055,17.209999084472656,165067300.0
2022-12-27 00:00:00+00:00,16.435949325561523,16.84000015258789,17.479999542236328,16.719999313354492,17.459999084472656,131600300.0
2022-12-28 00:00:00+00:00,15.772262573242188,16.15999984741211,17.200000762939453,16.100000381469727,16.75,182434600.0
2022-12-29 00:00:00+00:00,16.88490867614746,17.299999237060547,17.5,16.530000686645508,16.670000076293945,153054900.0
2022-12-30 00:00:00+00:00,16.88490867614746,17.299999237060547,17.299999237060547,16.5,16.760000228881836,150970600.0
2023-01-03 00:00:00+00:00,16.5042667388916,16.90999984741211,18.040000915527344,16.469999313354492,17.739999771118164,179925900.0
2023-01-04 00:00:00+00:00,16.758028030395508,17.170000076293945,17.489999771118164,16.540000915527344,17.329999923706055,217636400.0
2023-01-05 00:00:00+00:00,15.967464447021484,16.360000610351562,16.850000381469727,16.280000686645508,16.809999465942383,181252000.0
2023-01-06 00:00:00+00:00,17.216751098632812,17.639999389648438,17.899999618530273,16.100000381469727,16.649999618530273,233447600.0
2023-01-09 00:00:00+00:00,17.5778751373291,18.010000228881836,18.959999084472656,17.889999389648438,18.079999923706055,186021400.0
2023-01-10 00:00:00+00:00,18.046358108520508,18.489999771118164,18.489999771118164,17.700000762939453,17.81999969482422,164361500.0
2023-01-11 00:00:00+00:00,18.94428062438965,19.40999984741211,19.43000030517578,18.520000457763672,18.68000030517578,151275000.0
2023-01-12 00:00:00+00:00,19.237083435058594,19.709999084472656,19.920000076293945,18.59000015258789,19.520000457763672,280926300.0
2023-01-13 00:00:00+00:00,19.617727279663086,20.100000381469727,20.170000076293945,19.100000381469727,19.170000076293945,159783000.0
2023-01-17 00:00:00+00:00,19.725086212158203,20.209999084472656,20.510000228881836,19.809999465942383,20.059999465942383,139757900.0
